-4522, -4981, 0 
-3954, -4930, 0 
-5050, -4936, 0 
-3970, -4888, 0 
-6170, -4952, 0 
-6442, -5026, 0 
-7378, -5144, 0 
-11730, -5473, 0 
-7306, -5565, 0 
-5586, -5566, 0 
-6562, -5615, 0 
-5090, -5589, 0 
-5362, -5578, 0 
-5922, -5595, 0 
-6986, -5664, 0 
-7426, -5753, 0 
-6338, -5782, 0 
-4986, -5742, 0 
-6650, -5787, 0 
-5986, -5797, 0 
-5578, -5786, 0 
-3922, -5693, 0 
-4786, -5648, 0 
-6170, -5674, 0 
-4554, -5618, 0 
-7258, -5700, 0 
-6410, -5735, 0 
-7562, -5827, 0 
-6090, -5840, 0 
-4002, -5748, 0 
-7018, -5811, 0 
-6698, -5856, 0 
-5050, -5815, 0 
-5138, -5781, 0 
-4018, -5693, 0 
-5106, -5664, 0 
-3690, -5565, 0 
-6170, -5595, 0 
-5866, -5609, 0 
-4498, -5553, 0 
-5066, -5529, 0 
-3106, -5408, 0 
-4554, -5365, 0 
-5618, -5378, 0 
-4234, -5320, 0 
-7258, -5417, 0 
-5882, -5440, 0 
-6434, -5490, 0 
-4242, -5428, 0 
-5626, -5438, 0 
-4546, -5393, 0 
-4530, -5350, 0 
-5938, -5379, 0 
-4850, -5353, 0 
-4234, -5297, 0 
-5338, -5299, 0 
-4786, -5273, 0 
-4546, -5237, 0 
-6674, -5309, 0 
-4498, -5268, 0 
-4762, -5243, 0 
-6170, -5289, 0 
-4762, -5263, 0 
-5338, -5266, 0 
-5306, -5268, 0 
-5898, -5300, 0 
-4770, -5273, 0 
-5882, -5304, 0 
-7234, -5400, 0 
-5354, -5398, 0 
-7242, -5490, 0 
-6418, -5536, 0 
-4546, -5487, 0 
-7026, -5564, 0 
-5146, -5543, 0 
-6410, -5586, 0 
-4506, -5532, 0 
-6194, -5565, 0 
-6178, -5596, 0 
-7242, -5678, 0 
-4554, -5622, 0 
-6202, -5651, 0 
-6202, -5678, 0 
-5890, -5689, 0 
-5634, -5686, 0 
-5058, -5655, 0 
-5898, -5667, 0 
-5634, -5665, 0 
-7402, -5752, 0 
-4234, -5676, 0 
-6186, -5702, 0 
-3970, -5615, 0 
-5378, -5603, 0 
-4818, -5564, 0 
-5330, -5552, 0 
-4226, -5486, 0 
-5610, -5492, 0 
-6146, -5525, 0 
-4522, -5474, 0 
-7258, -5564, 0 
-4266, -5499, 0 
-5090, -5478, 0 
-5346, -5472, 0 
-4826, -5439, 0 
-5618, -5448, 0 
-5898, -5471, 0 
-6234, -5509, 0 
-7802, -5623, 0 
-5034, -5594, 0 
-5578, -5593, 0 
-6458, -5636, 0 
-13002, -6005, 0 
-8666, -6138, 0 
-4802, -6071, 0 
-5306, -6033, 0 
-4498, -5956, 0 
-5618, -5939, 0 
-5906, -5937, 0 
-5066, -5894, 0 
-5330, -5865, 0 
-4802, -5812, 0 
-3658, -5705, 0 
-4810, -5660, 0 
-4794, -5616, 0 
-5050, -5588, 0 
-4562, -5537, 0 
-5074, -5514, 0 
-5906, -5533, 0 
-3706, -5442, 0 
-6378, -5489, 0 
-5074, -5468, 0 
-5578, -5473, 0 
-4794, -5439, 0 
-5890, -5462, 0 
-5634, -5470, 0 
-5890, -5491, 0 
-5074, -5470, 0 
-6978, -5546, 0 
-4154, -5476, 0 
-4506, -5428, 0 
-5354, -5424, 0 
-4522, -5379, 0 
-4546, -5337, 0 
-4530, -5297, 0 
-4818, -5273, 0 
-4794, -5249, 0 
-4818, -5227, 0 
-5306, -5231, 0 
-5658, -5253, 0 
-5634, -5272, 0 
-4186, -5217, 0 
-5882, -5250, 0 
-6130, -5294, 0 
-6714, -5365, 0 
-7194, -5457, 0 
-6146, -5491, 0 
-8370, -5635, 0 
-9178, -5812, 0 
-8330, -5938, 0 
-6682, -5975, 0 
-5834, -5968, 0 
-5602, -5950, 0 
-8386, -6072, 0 
-6986, -6117, 0 
-6306, -6127, 0 
-7186, -6180, 0 
-6466, -6194, 0 
-6978, -6233, 0 
-9762, -6410, 0 
-7234, -6451, 0 
-7514, -6504, 0 
-4482, -6403, 0 
-3898, -6278, 0 
-5914, -6259, 0 
-5098, -6201, 0 
-4234, -6103, 0 
-4522, -6024, 0 
-5082, -5977, 0 
-5298, -5943, 0 
-5658, -5928, 0 
-5882, -5926, 0 
-5586, -5909, 0 
-6418, -5934, 0 
-5906, -5933, 0 
-5034, -5888, 0 
-4802, -5834, 0 
-5914, -5838, 0 
-4450, -5768, 0 
-4242, -5692, 0 
-5042, -5659, 0 
-5082, -5631, 0 
-5354, -5617, 0 
-6170, -5644, 0 
-5642, -5644, 0 
-5610, -5642, 0 
-6162, -5668, 0 
-7258, -5748, 0 
-5090, -5715, 0 
-4514, -5655, 0 
-5650, -5655, 0 
-3930, -5568, 0 
-4794, -5530, 0 
-5866, -5546, 0 
-5610, -5550, 0 
-4234, -5484, 0 
-6442, -5532, 0 
-6666, -5588, 0 
-5090, -5563, 0 
-5634, -5567, 0 
-5322, -5555, 0 
-5338, -5544, 0 
-5810, -5557, 0 
-5066, -5532, 0 
-4546, -5483, 0 
-6210, -5519, 0 
-4810, -5484, 0 
-6170, -5518, 0 
-6122, -5548, 0 
-6722, -5607, 0 
-5066, -5580, 0 
-6730, -5637, 0 
-4746, -5593, 0 
-4746, -5550, 0 
-7002, -5623, 0 
-5882, -5636, 0 
-7250, -5717, 0 
-7002, -5781, 0 
-9770, -5980, 0 
-6466, -6005, 0 
-8770, -6143, 0 
-8898, -6281, 0 
-6394, -6286, 0 
-11722, -6558, 0 
-7722, -6616, 0 
-8322, -6701, 0 
-5330, -6633, 0 
-6194, -6611, 0 
-5602, -6560, 0 
-5082, -6486, 0 
-6674, -6496, 0 
-6146, -6478, 0 
-8634, -6586, 0 
-4754, -6494, 0 
-5346, -6437, 0 
-5818, -6406, 0 
-8386, -6505, 0 
-7010, -6530, 0 
-5906, -6499, 0 
-8690, -6608, 0 
-6170, -6587, 0 
-6722, -6593, 0 
-4826, -6505, 0 
-5610, -6460, 0 
-4738, -6374, 0 
-3962, -6253, 0 
-6162, -6249, 0 
-5082, -6190, 0 
-5626, -6162, 0 
-5074, -6108, 0 
-4770, -6041, 0 
-7290, -6103, 0 
-5914, -6094, 0 
-4770, -6028, 0 
-8354, -6144, 0 
-6682, -6171, 0 
-5914, -6158, 0 
-8082, -6254, 0 
-5930, -6238, 0 
-5394, -6196, 0 
-5362, -6154, 0 
-5322, -6112, 0 
-8090, -6211, 0 
-5330, -6167, 0 
-5570, -6137, 0 
-5050, -6083, 0 
-5042, -6031, 0 
-4826, -5970, 0 
-4810, -5912, 0 
-6194, -5926, 0 
-5898, -5925, 0 
-5650, -5911, 0 
-5578, -5895, 0 
-7258, -5963, 0 
-8050, -6067, 0 
-5082, -6018, 0 
-5066, -5970, 0 
-3978, -5871, 0 
-5626, -5858, 0 
-6666, -5899, 0 
-5002, -5854, 0 
-6978, -5910, 0 
-6650, -5947, 0 
-5594, -5929, 0 
-8770, -6071, 0 
-6194, -6077, 0 
-5106, -6029, 0 
-6682, -6061, 0 
-4506, -5984, 0 
-7810, -6075, 0 
-5082, -6025, 0 
-4250, -5936, 0 
-5338, -5907, 0 
-3154, -5769, 0 
-3994, -5680, 0 
-4530, -5623, 0 
-4826, -5583, 0 
-4010, -5504, 0 
-4826, -5470, 0 
-4530, -5423, 0 
-6642, -5484, 0 
-5890, -5504, 0 
-4258, -5442, 0 
-5610, -5450, 0 
-5098, -5433, 0 
-4562, -5389, 0 
-5594, -5399, 0 
-6434, -5451, 0 
-5874, -5472, 0 
-4538, -5425, 0 
-4506, -5379, 0 
-4226, -5322, 0 
-4810, -5296, 0 
-4218, -5242, 0 
-5354, -5248, 0 
-5034, -5237, 0 
-6722, -5311, 0 
-6714, -5381, 0 
-4818, -5353, 0 
-4282, -5300, 0 
-3674, -5218, 0 
-4010, -5158, 0 
-5098, -5155, 0 
-4002, -5097, 0 
-3978, -5041, 0 
-4810, -5030, 0 
-4802, -5018, 0 
-6138, -5074, 0 
-6658, -5153, 0 
-4826, -5137, 0 
-5354, -5148, 0 
-4202, -5100, 0 
-4218, -5056, 0 
-4554, -5031, 0 
-6466, -5103, 0 
-6930, -5194, 0 
-6154, -5242, 0 
-4554, -5208, 0 
-5090, -5202, 0 
-3178, -5101, 0 
-4522, -5072, 0 
-4538, -5045, 0 
-4538, -5020, 0 
-4818, -5009, 0 
-4554, -4987, 0 
-4490, -4962, 0 
-4506, -4939, 0 
-7010, -5043, 0 
-5066, -5044, 0 
-5890, -5086, 0 
-5882, -5126, 0 
-4274, -5083, 0 
-5090, -5083, 0 
-4218, -5040, 0 
-4258, -5001, 0 
-3186, -4910, 0 
-7282, -5029, 0 
-4498, -5002, 0 
-4234, -4964, 0 
-5082, -4970, 0 
-6946, -5068, 0 
-16364, -5633, 0 
-5650, -5634, 0 
-5370, -5621, 0 
-6178, -5649, 0 
-8026, -5767, 0 
-6426, -5800, 0 
-5618, -5791, 0 
-6122, -5808, 0 
-4250, -5730, 0 
-5594, -5723, 0 
-4562, -5665, 0 
-4290, -5596, 0 
-6666, -5650, 0 
-5866, -5660, 0 
-3730, -5564, 0 
-7482, -5660, 0 
-5010, -5627, 0 
-6778, -5685, 0 
-5002, -5651, 0 
-4802, -5608, 0 
-5098, -5583, 0 
-4530, -5530, 0 
-5378, -5522, 0 
-5874, -5540, 0 
-4818, -5504, 0 
-5346, -5496, 0 
-6114, -5527, 0 
-5626, -5532, 0 
-6162, -5563, 0 
-4250, -5497, 0 
-4522, -5449, 0 
-3746, -5364, 0 
-4274, -5309, 0 
-5370, -5312, 0 
-5058, -5299, 0 
-4242, -5246, 0 
-5074, -5238, 0 
-6146, -5283, 0 
-4786, -5258, 0 
-4794, -5235, 0 
-6658, -5306, 0 
-4234, -5253, 0 
-3986, -5189, 0 
-4746, -5167, 0 
-3970, -5107, 0 
-4218, -5063, 0 
-4514, -5035, 0 
-3962, -4982, 0 
-4546, -4960, 0 
-6434, -5033, 0 
-8650, -5214, 0 
-6370, -5272, 0 
-6658, -5341, 0 
-4274, -5288, 0 
-5074, -5277, 0 
-5090, -5268, 0 
-5642, -5286, 0 
-3954, -5220, 0 
-6642, -5291, 0 
-5642, -5308, 0 
-5098, -5298, 0 
-5642, -5315, 0 
-6690, -5384, 0 
-5578, -5393, 0 
-4226, -5335, 0 
-4562, -5296, 0 
-5354, -5299, 0 
-6194, -5344, 0 
-4466, -5300, 0 
-4546, -5262, 0 
-4834, -5241, 0 
-5082, -5233, 0 
-6738, -5308, 0 
-4258, -5256, 0 
-5114, -5248, 0 
-3978, -5185, 0 
-5922, -5222, 0 
-5362, -5229, 0 
-9170, -5426, 0 
-9202, -5615, 0 
-7530, -5710, 0 
-5066, -5678, 0 
-5338, -5661, 0 
-4826, -5619, 0 
-9066, -5792, 0 
-8330, -5918, 0 
-5402, -5893, 0 
-5082, -5852, 0 
-5610, -5840, 0 
-5634, -5830, 0 
-6210, -5849, 0 
-5642, -5838, 0 
-6994, -5896, 0 
-3730, -5788, 0 
-6722, -5834, 0 
-4458, -5766, 0 
-6426, -5799, 0 
-7122, -5865, 0 
-9202, -6032, 0 
-5618, -6011, 0 
-7154, -6068, 0 
-7178, -6123, 0 
-5626, -6099, 0 
-5618, -6074, 0 
-5890, -6065, 0 
-4282, -5976, 0 
-5050, -5930, 0 
-5474, -5907, 0 
-6346, -5929, 0 
-5962, -5930, 0 
-7346, -6001, 0 
-5634, -5983, 0 
-6162, -5992, 0 
-5346, -5959, 0 
-4826, -5903, 0 
-6146, -5915, 0 
-6154, -5927, 0 
-6466, -5954, 0 
-6330, -5973, 0 
-8506, -6099, 0 
-6154, -6102, 0 
-6186, -6106, 0 
-6442, -6123, 0 
-6450, -6139, 0 
-6722, -6168, 0 
-5826, -6151, 0 
-8002, -6244, 0 
-8290, -6346, 0 
-8074, -6432, 0 
-7290, -6475, 0 
-5890, -6446, 0 
-9586, -6603, 0 
-7642, -6655, 0 
-8490, -6747, 0 
-5058, -6662, 0 
-10060, -6832, 0 
-6698, -6825, 0 
-8258, -6897, 0 
-10746, -7089, 0 
-5946, -7032, 0 
-4802, -6921, 0 
-5338, -6841, 0 
-6426, -6821, 0 
-5618, -6760, 0 
-6130, -6729, 0 
-5914, -6688, 0 
-4482, -6578, 0 
-5842, -6541, 0 
-5074, -6468, 0 
-4274, -6358, 0 
-5114, -6296, 0 
-5602, -6261, 0 
-6714, -6284, 0 
-5818, -6260, 0 
-12882, -6591, 0 
-5314, -6527, 0 
-5938, -6498, 0 
-5370, -6442, 0 
-4986, -6369, 0 
-8306, -6466, 0 
-5082, -6396, 0 
-5938, -6373, 0 
-6730, -6391, 0 
-5922, -6368, 0 
-7290, -6414, 0 
-7002, -6443, 0 
-8642, -6553, 0 
-5610, -6506, 0 
-3394, -6350, 0 
-5858, -6326, 0 
-5586, -6289, 0 
-4778, -6213, 0 
-5346, -6170, 0 
-6154, -6169, 0 
-3994, -6060, 0 
-5098, -6012, 0 
-4018, -5912, 0 
-5906, -5912, 0 
-6714, -5952, 0 
-4794, -5894, 0 
-7010, -5950, 0 
-7242, -6014, 0 
-4522, -5940, 0 
-5610, -5923, 0 
-5354, -5895, 0 
-5618, -5881, 0 
-4530, -5813, 0 
-4562, -5751, 0 
-4538, -5690, 0 
-5050, -5658, 0 
-5090, -5630, 0 
-5930, -5645, 0 
-5594, -5642, 0 
-6450, -5682, 0 
-5074, -5652, 0 
-5058, -5622, 0 
-6986, -5690, 0 
-7746, -5793, 0 
-6722, -5840, 0 
-5586, -5827, 0 
-8898, -5980, 0 
-8354, -6099, 0 
-4818, -6035, 0 
-5058, -5986, 0 
-4258, -5900, 0 
-3690, -5789, 0 
-4794, -5739, 0 
-6914, -5798, 0 
-5906, -5803, 0 
-4802, -5753, 0 
-4554, -5693, 0 
-6442, -5731, 0 
-6170, -5753, 0 
-4562, -5693, 0 
-5114, -5664, 0 
-4514, -5607, 0 
-5338, -5593, 0 
-7530, -5690, 0 
-6706, -5741, 0 
-5370, -5722, 0 
-4010, -5637, 0 
-3970, -5553, 0 
-5378, -5544, 0 
-5890, -5562, 0 
-4242, -5496, 0 
-3698, -5406, 0 
-5642, -5418, 0 
-5834, -5438, 0 
-4802, -5407, 0 
-3706, -5321, 0 
-5066, -5309, 0 
-3714, -5229, 0 
-4266, -5181, 0 
-4530, -5148, 0 
-5850, -5183, 0 
-5074, -5178, 0 
-4810, -5159, 0 
-4810, -5142, 0 
-4258, -5098, 0 
-3722, -5029, 0 
-4538, -5004, 0 
-4818, -4995, 0 
-4834, -4987, 0 
-4234, -4949, 0 
-5642, -4984, 0 
-3994, -4934, 0 
-5066, -4941, 0 
-3978, -4893, 0 
-6066, -4951, 0 
-5066, -4957, 0 
-3074, -4863, 0 
-3746, -4807, 0 
-4002, -4767, 0 
-4498, -4753, 0 
-3714, -4701, 0 
-6706, -4801, 0 
-5090, -4816, 0 
-4570, -4804, 0 
-3458, -4736, 0 
-4538, -4726, 0 
-3658, -4673, 0 
-5274, -4703, 0 
-5290, -4732, 0 
-6090, -4800, 0 
-4818, -4801, 0 
-4794, -4801, 0 
-4258, -4773, 0 
-4546, -4762, 0 
-4826, -4765, 0 
-3986, -4726, 0 
-4826, -4731, 0 
-3938, -4692, 0 
-4274, -4671, 0 
-5082, -4691, 0 
-6450, -4779, 0 
-5898, -4835, 0 
-6170, -4902, 0 
-5058, -4910, 0 
-3674, -4848, 0 
-8618, -5036, 0 
-4514, -5010, 0 
-5082, -5014, 0 
-4234, -4975, 0 
-5642, -5008, 0 
-3178, -4916, 0 
-3394, -4840, 0 
-5898, -4893, 0 
-4002, -4849, 0 
-4810, -4847, 0 
-4506, -4830, 0 
-4802, -4828, 0 
-4778, -4826, 0 
-6698, -4919, 0 
-5882, -4967, 0 
-5082, -4973, 0 
-5346, -4992, 0 
-5050, -4995, 0 
-4290, -4959, 0 
-4250, -4924, 0 
-5322, -4944, 0 
-4834, -4938, 0 
-7194, -5051, 0 
-4818, -5039, 0 
-5626, -5069, 0 
-3466, -4988, 0 
-4274, -4953, 0 
-6450, -5028, 0 
-6442, -5098, 0 
-7802, -5233, 0 
-6442, -5294, 0 
-3994, -5229, 0 
-5034, -5219, 0 
-4778, -5197, 0 
-5354, -5205, 0 
-5354, -5212, 0 
-5906, -5247, 0 
-6178, -5293, 0 
-6954, -5376, 0 
-5090, -5362, 0 
-4770, -5332, 0 
-11066, -5619, 0 
-8426, -5759, 0 
-5866, -5765, 0 
-5386, -5746, 0 
-7794, -5848, 0 
-6434, -5877, 0 
-4002, -5784, 0 
-3986, -5694, 0 
-4546, -5636, 0 
-5354, -5622, 0 
-4554, -5569, 0 
-4010, -5491, 0 
-5354, -5484, 0 
-4282, -5424, 0 
-4258, -5365, 0 
-4794, -5337, 0 
-6698, -5405, 0 
-5066, -5388, 0 
-4274, -5332, 0 
-3994, -5265, 0 
-4546, -5229, 0 
-3706, -5153, 0 
-5938, -5192, 0 
-5898, -5228, 0 
-5378, -5235, 0 
-6978, -5322, 0 
-7258, -5419, 0 
-4802, -5388, 0 
-5050, -5371, 0 
-5034, -5354, 0 
-5066, -5340, 0 
-6178, -5382, 0 
-11712, -5698, 0 
-7882, -5807, 0 
-6162, -5825, 0 
-7330, -5900, 0 
-5778, -5894, 0 
-10802, -6140, 0 
-10824, -6374, 0 
-6666, -6388, 0 
-7154, -6427, 0 
-5322, -6371, 0 
-5098, -6308, 0 
-7274, -6356, 0 
-7754, -6426, 0 
-9066, -6558, 0 
-8650, -6662, 0 
-5626, -6611, 0 
-5626, -6561, 0 
-4802, -6473, 0 
-3954, -6347, 0 
-5058, -6283, 0 
-3970, -6167, 0 
-4842, -6101, 0 
-5362, -6064, 0 
-5090, -6015, 0 
-5354, -5982, 0 
-6442, -6005, 0 
-6410, -6025, 0 
-4738, -5961, 0 
-4282, -5877, 0 
-5650, -5866, 0 
-5098, -5827, 0 
-4250, -5748, 0 
-5058, -5714, 0 
-4522, -5654, 0 
-7506, -5747, 0 
-7226, -5821, 0 
-5074, -5783, 0 
-5634, -5776, 0 
-4826, -5728, 0 
-3434, -5614, 0 
-4802, -5573, 0 
-5338, -5561, 0 
-4730, -5520, 0 
-4802, -5484, 0 
-5090, -5464, 0 
-4794, -5430, 0 
-5338, -5426, 0 
-5906, -5450, 0 
-4562, -5405, 0 
-3954, -5333, 0 
-5626, -5347, 0 
-5322, -5346, 0 
-6954, -5426, 0 
-5058, -5408, 0 
-5042, -5390, 0 
-4266, -5333, 0 
-4770, -5305, 0 
-4522, -5266, 0 
-3738, -5190, 0 
-4554, -5158, 0 
-4562, -5128, 0 
-4810, -5112, 0 
-5634, -5138, 0 
-7514, -5257, 0 
-4530, -5221, 0 
-6434, -5281, 0 
-5098, -5272, 0 
-6442, -5331, 0 
-8090, -5468, 0 
-8650, -5628, 0 
-4210, -5557, 0 
-4258, -5492, 0 
-4802, -5457, 0 
-5634, -5466, 0 
-6202, -5503, 0 
-7010, -5578, 0 
-8610, -5730, 0 
-8130, -5850, 0 
-6906, -5902, 0 
-4746, -5845, 0 
-5602, -5832, 0 
-6178, -5850, 0 
-7066, -5910, 0 
-6962, -5963, 0 
-6154, -5973, 0 
-7626, -6055, 0 
-7546, -6130, 0 
-8066, -6227, 0 
-7258, -6278, 0 
-6194, -6274, 0 
-7010, -6311, 0 
-10074, -6499, 0 
-4266, -6387, 0 
-5906, -6363, 0 
-6442, -6367, 0 
-7250, -6411, 0 
-6938, -6437, 0 
-11298, -6680, 0 
-6418, -6667, 0 
-5338, -6601, 0 
-6434, -6592, 0 
-5610, -6543, 0 
-5906, -6511, 0 
-5322, -6452, 0 
-5898, -6424, 0 
-5898, -6398, 0 
-6722, -6414, 0 
-8458, -6516, 0 
-7322, -6556, 0 
-7034, -6580, 0 
-6426, -6573, 0 
-4810, -6484, 0 
-5338, -6427, 0 
-5058, -6359, 0 
-6690, -6375, 0 
-6698, -6391, 0 
-8650, -6504, 0 
-6186, -6488, 0 
-6210, -6474, 0 
-5890, -6445, 0 
-7002, -6473, 0 
-9786, -6639, 0 
-7850, -6699, 0 
-6962, -6712, 0 
-7546, -6754, 0 
-7802, -6806, 0 
-6730, -6802, 0 
-5978, -6761, 0 
-8818, -6864, 0 
-6194, -6830, 0 
-6730, -6825, 0 
-4810, -6725, 0 
-4810, -6629, 0 
-6178, -6606, 0 
-5378, -6545, 0 
-4818, -6458, 0 
-5346, -6403, 0 
-5602, -6363, 0 
-5610, -6325, 0 
-5338, -6276, 0 
-5346, -6229, 0 
-5090, -6172, 0 
-5026, -6115, 0 
-4530, -6036, 0 
-8154, -6142, 0 
-6698, -6169, 0 
-5330, -6127, 0 
-5874, -6115, 0 
-7802, -6199, 0 
-7258, -6252, 0 
-6914, -6285, 0 
-6146, -6278, 0 
-6954, -6312, 0 
-7466, -6369, 0 
-6722, -6387, 0 
-6682, -6402, 0 
-5994, -6381, 0 
-6634, -6394, 0 
-6554, -6402, 0 
-7458, -6455, 0 
-7746, -6519, 0 
-8042, -6595, 0 
-7506, -6641, 0 
-8002, -6709, 0 
-6194, -6683, 0 
-7562, -6727, 0 
-6482, -6715, 0 
-6634, -6711, 0 
-7234, -6737, 0 
-7794, -6790, 0 
-8354, -6868, 0 
-6898, -6869, 0 
-6314, -6842, 0 
-4338, -6716, 0 
-4258, -6593, 0 
-7002, -6614, 0 
-5378, -6552, 0 
-5906, -6520, 0 
-7498, -6569, 0 
-5810, -6531, 0 
-6394, -6524, 0 
-6698, -6532, 0 
-6714, -6542, 0 
-5082, -6469, 0 
-6154, -6453, 0 
-5730, -6417, 0 
-5450, -6368, 0 
-5690, -6334, 0 
-5770, -6306, 0 
-5994, -6290, 0 
-5706, -6261, 0 
-5026, -6199, 0 
-5906, -6185, 0 
-7242, -6238, 0 
-4490, -6150, 0 
-6722, -6179, 0 
-5922, -6166, 0 
-7458, -6230, 0 
-7010, -6269, 0 
-7178, -6315, 0 
-6226, -6310, 0 
-7834, -6386, 0 
-5954, -6365, 0 
-5602, -6327, 0 
-5898, -6305, 0 
-6474, -6314, 0 
-7002, -6348, 0 
-5074, -6284, 0 
-6290, -6285, 0 
-5674, -6254, 0 
-8266, -6355, 0 
-5658, -6320, 0 
-6410, -6324, 0 
-6706, -6343, 0 
-5074, -6280, 0 
-5882, -6260, 0 
-4514, -6173, 0 
-5050, -6116, 0 
-5914, -6106, 0 
-5362, -6069, 0 
-4218, -5976, 0 
-5090, -5932, 0 
-5074, -5889, 0 
-5346, -5862, 0 
-4506, -5794, 0 
-4010, -5705, 0 
-5930, -5716, 0 
-6154, -5738, 0 
-7930, -5848, 0 
-6058, -5858, 0 
-6602, -5895, 0 
-7802, -5991, 0 
-7818, -6082, 0 
-8322, -6194, 0 
-7442, -6256, 0 
-4818, -6184, 0 
-7586, -6254, 0 
-6450, -6264, 0 
-6698, -6286, 0 
-4738, -6208, 0 
-5810, -6188, 0 
-3962, -6077, 0 
-5586, -6053, 0 
-6234, -6062, 0 
-5458, -6031, 0 
-10610, -6260, 0 
-4402, -6167, 0 
-6530, -6185, 0 
-5994, -6176, 0 
-5786, -6156, 0 
-5842, -6141, 0 
-6626, -6165, 0 
-5618, -6137, 0 
-5130, -6087, 0 
-6450, -6105, 0 
-7250, -6162, 0 
-6994, -6204, 0 
-7298, -6259, 0 
-8994, -6395, 0 
-6466, -6399, 0 
-6778, -6418, 0 
-9650, -6579, 0 
-5058, -6503, 0 
-6978, -6527, 0 
-5322, -6467, 0 
-5378, -6412, 0 
-6714, -6427, 0 
-5626, -6387, 0 
-6554, -6396, 0 
-7170, -6434, 0 
-7418, -6483, 0 
-6658, -6492, 0 
-5346, -6435, 0 
-4242, -6325, 0 
-5842, -6301, 0 
-5090, -6240, 0 
-6170, -6237, 0 
-6122, -6231, 0 
-6730, -6256, 0 
-5826, -6234, 0 
-6186, -6232, 0 
-5586, -6200, 0 
-4538, -6117, 0 
-6746, -6148, 0 
-5898, -6135, 0 
-7554, -6206, 0 
-8306, -6311, 0 
-7482, -6370, 0 
-6162, -6359, 0 
-6170, -6350, 0 
-5594, -6312, 0 
-5386, -6266, 0 
-7258, -6315, 0 
-7274, -6363, 0 
-9658, -6528, 0 
-6138, -6508, 0 
-7826, -6574, 0 
-9874, -6739, 0 
-10426, -6924, 0 
-6090, -6882, 0 
-7018, -6889, 0 
-4242, -6756, 0 
-4490, -6643, 0 
-5042, -6563, 0 
-5610, -6515, 0 
-5338, -6456, 0 
-5074, -6387, 0 
-5074, -6322, 0 
-5602, -6286, 0 
-5642, -6253, 0 
-5058, -6194, 0 
-5610, -6164, 0 
-5034, -6108, 0 
-5058, -6055, 0 
-9162, -6211, 0 
-7250, -6263, 0 
-8058, -6352, 0 
-8634, -6466, 0 
-4498, -6368, 0 
-5658, -6332, 0 
-6458, -6339, 0 
-4514, -6247, 0 
-5882, -6229, 0 
-3418, -6088, 0 
-4538, -6011, 0 
-5074, -5964, 0 
-4986, -5915, 0 
-7250, -5982, 0 
-5082, -5937, 0 
-5898, -5935, 0 
-5626, -5919, 0 
-5570, -5902, 0 
-6946, -5954, 0 
-5066, -5910, 0 
-5634, -5896, 0 
-6082, -5905, 0 
-6186, -5919, 0 
-6434, -5945, 0 
-5330, -5914, 0 
-4818, -5859, 0 
-5082, -5820, 0 
-4282, -5743, 0 
-5042, -5708, 0 
-6978, -5772, 0 
-4234, -5695, 0 
-5770, -5699, 0 
-5882, -5708, 0 
-4234, -5634, 0 
-4514, -5578, 0 
-8594, -5729, 0 
-6698, -5777, 0 
-4522, -5714, 0 
-8058, -5832, 0 
-3986, -5739, 0 
-4538, -5679, 0 
-4010, -5596, 0 
-7258, -5679, 0 
-5362, -5663, 0 
-4826, -5621, 0 
-4250, -5552, 0 
-7002, -5625, 0 
-6730, -5680, 0 
-7210, -5757, 0 
-5882, -5763, 0 
-5426, -5746, 0 
-7906, -5854, 0 
-3722, -5747, 0 
-4538, -5687, 0 
-3178, -5561, 0 
-4274, -5497, 0 
-6458, -5545, 0 
-4778, -5507, 0 
-4498, -5456, 0 
-9178, -5642, 0 
-5906, -5655, 0 
-5898, -5668, 0 
-5922, -5680, 0 
-4482, -5620, 0 
-6418, -5660, 0 
-6714, -5713, 0 
-4778, -5666, 0 
-4522, -5609, 0 
-3698, -5513, 0 
-3994, -5437, 0 
-3682, -5349, 0 
-4522, -5308, 0 
-6706, -5378, 0 
-5362, -5377, 0 
-5362, -5376, 0 
-6178, -5416, 0 
-4466, -5369, 0 
-4538, -5327, 0 
-5378, -5330, 0 
-4802, -5303, 0 
-4810, -5279, 0 
-7266, -5378, 0 
-5338, -5376, 0 
-5634, -5389, 0 
-3978, -5318, 0 
-3450, -5225, 0 
-4826, -5205, 0 
-4818, -5186, 0 
-4258, -5139, 0 
-4258, -5095, 0 
-5322, -5106, 0 
-5074, -5105, 0 
-5906, -5145, 0 
-5586, -5167, 0 
-5066, -5162, 0 
-5626, -5185, 0 
-4258, -5139, 0 
-4234, -5093, 0 
-5962, -5137, 0 
-4218, -5091, 0 
-4522, -5062, 0 
-4250, -5022, 0 
-5114, -5026, 0 
-3738, -4962, 0 
-4250, -4926, 0 
-4002, -4880, 0 
-4522, -4862, 0 
-4522, -4845, 0 
-5898, -4898, 0 
-5626, -4934, 0 
-3722, -4873, 0 
-5050, -4882, 0 
-5874, -4932, 0 
-5066, -4938, 0 
-4242, -4904, 0 
-3946, -4856, 0 
-4778, -4852, 0 
-4242, -4821, 0 
-4258, -4793, 0 
-4794, -4793, 0 
-5906, -4849, 0 
-5018, -4857, 0 
-5354, -4882, 0 
-3978, -4837, 0 
-4258, -4808, 0 
-5106, -4823, 0 
-5330, -4848, 0 
-5082, -4860, 0 
-5090, -4871, 0 
-5090, -4882, 0 
